tau,tau_sc,tau_ac,tau_dw,tauAP,tauAP_sc,tauAP_ac,tauAP_dw,tauH,tauH_sc,tauH_ac,tauH_dw
-0.0735930735930736,-0.177489177489177,-0.08881673881673868,-0.08333333333333334,-0.11192505669506973,-0.15309501371807838,-0.09174637963052013,-0.14840477592009402,-0.0935140717215034,-0.013240785062694539,0.03114014581249551,-0.020315399406278647
-0.027692307692307693,0.09948717948717947,0.1282564102564102,0.07282051282051279,-0.12953725310898556,-0.003479243843108416,0.06876933806986088,-0.040094342710941366,-0.03242705113776316,0.2328235957558187,0.20187796015921347,0.15482923060005788
-0.1452991452991453,0.03608736942070291,0.04012345679012325,-0.3194444444444444,-0.12111520160892744,0.056775159864682845,-0.021677396641335958,-0.4020226051824796,-0.12247341240414013,0.06693150072778324,0.17380196115424046,-0.33864192222665784
-0.05291005291005291,-0.04850088183421451,0.017328042328042366,-0.18323586744639372,0.034331627794009986,-0.12499101515148689,-0.09147574761720026,0.04808717147002045,-0.13145519632073224,-0.037422264666011056,-0.024891224967109396,-0.337380849735042
0.006666666666666667,0.07666666666666658,0.32966666666666683,-0.10045662100456622,-0.11821021529932553,0.06996358603608613,0.27708750645527014,-0.25321131731207186,0.05842561184214243,0.17517552351279564,0.4050244173033261,-0.012518117706150694
-0.06666666666666667,0.05333333333333323,-0.09227777777777772,-0.0009389671361502616,-0.12084596605814098,0.11791793570847069,-0.08105431305785255,-0.09513670871587515,0.0860507624755163,0.05446524875969283,-0.0695647449695251,0.2029110051992241
-0.26811594202898553,0.12318840579710119,0.2289855072463766,-0.23429951690821252,-0.35109263895410475,0.11493938660773807,0.1968880175507876,-0.28267118481220127,-0.35020531382708975,0.25384972622790414,0.2599897180966454,-0.17445345460890974
-0.09881422924901186,0.05138339920948611,-0.0063241106719367085,-0.1275455519828511,-0.0796830585213641,0.01641063175417949,-0.04741418839249883,-0.13204706769214217,-0.21256294841098644,0.09551650051704284,0.04561004887989913,-0.28179674059322857
0.13333333333333333,0.06888888888888903,0.01177777777777779,0.18650793650793632,0.11261891640812077,0.08342819950728966,0.044035749398120695,0.167267443146059,0.14774185971466533,-0.009448404229866194,-0.10229934028637637,0.19540883072010695
0.28104575163398693,-0.05010893246187367,0.07864923747276688,0.23863636363636365,0.3519702999806804,-0.05142794617275581,0.012104916101455915,0.3691914494278711,0.06369063082627424,-0.13466678969777032,0.09205578278667245,-0.024898713144828576
-0.029411764705882353,0.10294117647058806,-0.06874999999999999,0.06410256410256415,-0.05210102397602402,0.1427845013782515,-0.07315725796194553,0.052456322167494684,-0.140814731403704,0.07956836276766895,-0.04137856235261566,-0.04670324946386212
-0.2679738562091503,0.037037037037037056,0.049019607843137275,-0.3232514177693763,-0.06856790844680126,0.10283563834601904,0.028423704483393084,-0.20157192878655797,-0.35607151484280436,0.10759011684132906,0.08878644473926282,-0.3787955844511147
-0.20346320346320346,0.29725829725829717,0.28109668109668096,-0.1564625850340137,-0.06368174309350766,0.42625702037927365,0.3901883951109025,0.062463228716628794,-0.07641173758015266,0.12236147147439702,0.05615436451207212,0.034219838358491274
-0.10144927536231885,0.054347826086956805,-0.059239130434782766,-0.004444444444444461,-0.2243142550382977,-0.013858706322325531,-0.1725609249149487,-0.1533022051396813,-0.1397613896487647,0.22532216033382196,0.07763387010319897,0.037298323027724456
-0.20588235294117646,0.727941176470588,1.0,-1.0,-0.09223797036297035,0.6818739275770529,1.0,-1.0,-0.27930137163148705,0.5238825950361785,1.0,-1.0
0.02857142857142857,-0.09365079365079362,-0.1561111111111111,-0.01647655259822557,-0.011851037679211057,-0.1316174761269573,-0.19161434315526787,-0.0721463586077112,-0.09709199129824153,-0.10121272390456568,-0.0914042699374855,-0.17205652775901586
0.1111111111111111,0.0968660968660968,0.0563627730294397,0.1386138613861386,0.07411585885619548,0.07989840519414047,0.04915054057113616,0.14196683819447875,0.32768607586600146,0.14081891747512354,0.08106720779982944,0.3534481096436111
-0.3047619047619048,-0.06825396825396861,-0.13547619047619078,-0.24812030075187974,-0.2559089079135522,-0.04682518569321968,-0.16744783531383747,-0.1539376596818309,-0.39133274846088945,-0.011357678266346219,-0.06553552310477619,-0.3267957203055959
-0.08300395256916997,-0.060606060606060816,0.12971014492753616,-0.2733812949640288,0.0668953466554086,-0.10791144908088282,0.03672050737646703,-0.03126770788732596,-0.1633011723296116,-0.15331042008941229,0.14156017335254828,-0.4096934884588205
0.0,0.5550082101806246,0.5210591133004926,0.36612021857923494,-0.02277549742806547,0.43254890454547557,0.40466093485308796,0.20776504131962045,0.018505448735154365,0.6666767444269702,0.48564813452775546,0.4413283484086013
-0.10476190476190476,0.14761904761904732,0.21333333333333307,-0.16101694915254236,-0.03954229593935474,0.19450199077811314,0.22936200266308568,-0.15216496231032375,-0.05211638797847612,0.0671573362476125,0.090723403567421,-0.1768610943653227
0.013333333333333334,0.08888888888888871,0.16133333333333316,0.05605786618444852,0.06692410149638552,-0.08395232258579606,0.036299626615835176,0.05375703134707308,-0.03899869100358983,0.2960630355405712,0.2912045520660546,0.0016790256614727629
0.2,0.024615384615384713,0.060153846153846176,0.23371647509578547,0.13687311547876857,0.046643451797301574,0.025027398560344357,0.17802057660992704,0.21148602811475603,0.09137759081038328,0.12297984908184091,0.25235573553398766
-0.06666666666666667,-0.1317460317460318,-0.23396825396825408,-0.13903743315508021,0.06434656631638062,-0.0413460419797493,-0.08984520006066048,-0.06456777949332373,-0.23274114211755212,-0.2328736892148155,-0.31365584224494525,-0.30003206143819583
0.17989417989417988,0.0828924162257498,0.12843915343915321,0.17496229260935142,0.10320745724404051,0.1321577541022956,0.12370684692095953,0.0561074771902836,0.4325965081820639,0.10535908165067376,0.12193151956565079,0.4492024086455403
0.24183006535947713,0.10675381263616557,0.20773420479302834,0.2289156626506024,0.3745462534389869,-0.012984832513379223,0.037076208745758954,0.4097063417646902,0.22045715611024103,0.11270504056223937,0.24760661448649854,0.0722037238811771
-0.10666666666666667,0.19555555555555557,0.23999999999999977,-0.36231884057971014,-0.07093728951061692,0.17514864991865964,0.13535118832633178,-0.42737465047531364,-0.08156687213594611,0.26967621555847116,0.31327789252672716,-0.25053347497451073
-0.270935960591133,0.5418719211822669,0.5265188834154351,-0.23270440251572327,-0.1789436154276405,0.44203099562240844,0.4146995750264718,-0.3588757393536352,-0.34794316358232535,0.6561574800544401,0.4270559314473274,-0.06698058747486924
-0.21739130434782608,0.018115942028985556,0.5145531400966182,-0.5536374845869296,-0.07044235210206383,0.06990694501792297,0.4460098335291263,-0.4722068279042353,-0.25904047059936425,-0.09203280810985662,0.5590742330616898,-0.6035083127348755
-0.4074074074074074,0.27513227513227445,0.3248236331569663,-0.452991452991453,-0.4015202646978758,0.2443316320127427,0.2607037784114207,-0.5147078994487961,-0.3654518329249943,0.34347959287484175,0.3508849057066918,-0.43250085979812364
-0.10666666666666667,0.33666666666666606,0.3645,-0.3397435897435897,-0.08952266743902537,0.3527727678658209,0.26790988920832237,-0.43003828361859087,-0.1274760948603094,0.3792210326897015,0.38654257412497783,-0.2120433982981098
-0.12169312169312169,0.667548500881835,0.5884920634920638,-0.1808278867102397,-0.12489146530378863,0.5865617999098067,0.5180104763903693,-0.24236755860464929,-0.1513225923900455,0.7516548408727903,0.49480757814607135,-0.042043764261568216
-0.21904761904761905,0.20952380952380967,0.3793650793650793,-0.4634146341463415,-0.21396894771894817,0.18508001522900894,0.3175376772529434,-0.45956699053665234,-0.1254269018239697,0.13874387869085847,0.4411474518123686,-0.48111358151752764
0.07692307692307693,0.34871794871794803,0.7743589743589739,-0.3874538745387454,0.19121773433040082,0.28359023640493464,0.6980562564965513,-0.24752897800583767,-0.0359788507265516,0.3608297931844329,0.6826918306786722,-0.4070888322834718
-0.16307692307692306,0.6523076923076931,0.6386666666666667,-0.5616438356164384,-0.18293316753690955,0.57791050281785,0.5265690391886746,-0.5913635991878757,-0.0929129816089513,0.6743555696442627,0.5013569226047138,-0.47556176928731986
0.0,0.4613526570048306,0.4432367149758454,-0.16230366492146597,-0.04427524248832632,0.38107394024368024,0.3310548103880735,-0.2047580019156657,0.21953233174660827,0.559014168187349,0.38811727783047634,0.03350325010589838
-0.31333333333333335,-0.011111111111111181,0.45433333333333337,-0.7197452229299364,-0.24162117863490848,0.12422234347316047,0.3967251222673292,-0.7065582688971264,-0.4309617636598335,-0.06549948771808926,0.5567889212534479,-0.8013559916484939
0.3904761904761905,0.6920634920634923,0.6900000000000001,-0.14285714285714285,0.41553287981859394,0.6042038979538976,0.6047388028638027,-0.30403158393735313,0.6263069574933943,0.7664315416530122,0.5857987062349861,0.25132861319642125
-0.004329004329004329,0.6017316017316016,0.5904761904761905,-0.35,0.028147610412095105,0.5579245285063126,0.4896086255423923,-0.4113034285675312,-0.051352764478219584,0.6659134891795457,0.48119349550323587,-0.2479082848650928
-0.21739130434782608,0.0157004830917873,0.31998792270531423,-0.4859708193041526,-0.029195775823270032,0.10551969328371415,0.29082478703182524,-0.39408255609011883,-0.35968635556795564,-0.09711361879718929,0.3625961461074926,-0.6203983353394128
-0.21568627450980393,0.08615567439096898,0.4151515151515152,-0.5120567375886526,-0.14586937684132728,0.14183652920579176,0.2919696415561544,-0.5264449430835622,-0.36482691758313557,0.0022108013036705545,0.5053828375008602,-0.6302310067186924
-0.32193732193732194,0.13295346628679994,0.2860398860398861,-0.5743243243243243,-0.18934984409212166,0.16224811120915977,0.22293514876989962,-0.5585853522129801,-0.34436521279151877,-0.006225412127285797,0.3251052137166349,-0.6502065301328226
-0.23387096774193547,0.12029569892473146,0.1633400537634408,-0.2126696832579185,-0.1302563632574623,0.07283079435507664,0.10361137228571633,-0.31463759133143343,-0.2494401953701855,0.26082321722958807,0.23250002166355266,-0.1380423250585665
-0.17333333333333334,-0.09444444444444386,-0.12922222222222268,-0.29059829059829057,-0.1688086894036556,-0.11447793519096254,-0.20600066556591026,-0.3031518167797616,-0.0190713242145576,0.04059355855604996,0.012575776709576322,-0.0951533716036923
-0.25691699604743085,0.28326745718050067,0.41633728590250324,-0.2844827586206896,-0.1922753197485818,0.197729870305862,0.26794586091817224,-0.25730943594693095,-0.17746630861441626,0.3074620176031081,0.44621983262082465,-0.3229938173590964
-0.38405797101449274,-0.212560386473429,0.2383454106280193,-0.7573033707865168,-0.33096339396195423,-0.1155418822562707,0.17168150611541835,-0.7307577749405896,-0.43969152670470263,-0.28282907572878946,0.3217122329918863,-0.7619748501479058
-0.10837438423645321,0.5476190476190486,0.5318144499178983,-0.3898305084745763,0.016172788196781963,0.47071657065738276,0.4174017685311736,-0.4541052713221445,-0.11930753607141117,0.6353359583956814,0.4644166427632962,-0.21049714360459823
-0.5147058823529411,-0.10539215686274525,0.4529411764705882,-0.8534031413612565,-0.4913992257742261,-0.05068606162356162,0.39762466121841106,-0.849871426730603,-0.588121463715856,-0.19907912536634165,0.5041475469368728,-0.8757125538459835
-0.35064935064935066,-0.03896103896103909,0.24177489177489178,-0.5882352941176471,-0.24191273450450845,-0.05947283533159947,0.11466754023955833,-0.5130929531823936,-0.4180673939607556,-0.14176733699832605,0.31765168465801286,-0.7147242846766723
0.007246376811594203,0.18115942028985527,0.5499396135265702,-0.6058823529411765,0.08641817493614512,0.27359698115314957,0.48356281046077215,-0.5748780270540698,0.0077525568426484144,0.08433769767739942,0.5834159830584696,-0.6290247413328841
-0.01904761904761905,0.052380952380952424,0.18198412698412705,-0.14779874213836483,0.1009665596701199,0.0471646861981614,0.05505625996667015,-0.08202370733682154,-0.09495959194609206,-0.011627400358998924,0.25726153375862726,-0.27432743080390404
-0.10153846153846154,0.3333333333333327,0.6186666666666663,-0.408,-0.07907003962669558,0.30402893203026343,0.5433464530310944,-0.39642322700907956,-0.08274511383609792,0.16004866983109928,0.6327261915775152,-0.5067312855664027
-0.06403940886699508,0.27422003284072227,0.5011494252873563,-0.2638888888888889,-0.010120432989498319,0.2327366280463228,0.4213452866524033,-0.17577108088919485,-0.012847388230311339,0.30496912533176695,0.4990555880648148,-0.28590060474860873
-0.07407407407407407,0.04320987654321022,0.1833333333333333,-0.2647374062165059,-0.11072296098734037,0.0059161735399606815,0.06880240152104282,-0.27957709084395077,0.1786412315749953,0.17838758682559008,0.29442280989217434,-0.02520305715437123
-0.22943722943722944,0.10678210678210658,0.32784992784992784,-0.3258003766478343,-0.1798278269308789,0.048691543916739265,0.17066924960390215,-0.3374458154281624,-0.20557950756162183,0.18180159488016595,0.3994165311730804,-0.3180576097522465
-0.11594202898550725,-0.11714975845410673,0.12777777777777752,-0.21384928716904283,-0.0007712663580971257,-0.031182479781682565,0.12969272701197548,-0.14146426273496115,-0.04339669678110926,-0.22024705666441052,0.008683408963742948,-0.13166536358379716
-0.31054131054131057,0.022792022792022817,0.21467236467236472,-0.5502283105022832,-0.20260101757748666,0.09376673389283752,0.06331796151448586,-0.5816859760591861,-0.3622102206184469,0.06636605970759137,0.3353656502530417,-0.5014589612504788
-0.06552706552706553,-0.09686609686609675,-0.08466286799620124,-0.11417624521072794,-0.06895674996591848,-0.07984977693834967,-0.08413574073881812,-0.1292281200801959,0.0623152012202583,-0.13846782759198378,-0.06719710184423036,-0.05143632360207161
-0.21379310344827587,-0.06206896551724109,-0.02482758620689654,-0.23323076923076935,-0.12932023786894717,-0.01131085871506494,0.0014022014950197503,-0.2115883398908598,-0.22764904950321288,-0.12492713238320483,-0.13286945026860245,-0.23047713156761326
-0.007246376811594203,0.278985507246377,0.15519323671497584,-0.04874446085672083,-0.000699061928263742,0.24743977961579156,0.06275395160820653,-0.132274684741236,0.009081299491550836,0.39659637237411166,0.22471367958558836,0.03088615849071696
-0.11594202898550725,-0.1582125603864733,-0.04758454106280194,-0.10638297872340427,-0.18993344001874027,-0.1007670335722268,-0.010614244573764184,-0.1236420015278653,-0.13620175183956537,-0.23485743523404326,-0.04754462895977103,-0.1380664750729629
-0.18518518518518517,0.09876543209876541,0.30912698412698414,-0.43176733780760634,-0.08755767766501478,0.18764655881392808,0.1646068140765113,-0.4646427213008489,-0.2506477721003946,0.19081649080510224,0.40715150312750664,-0.3286404627292451
0.09941520467836257,0.12475633528265093,0.06608187134502926,-0.0690909090909091,0.06196281931576053,0.15050564450074283,0.08295155197320231,0.006530520241148507,0.05978577320645456,0.020909618066295578,-0.03464275501905083,-0.033681290968616016
-0.30735930735930733,-0.02886002886002935,0.048124098124097965,-0.3660130718954249,-0.22385348201358787,-0.04861048012492778,-0.0485436884203101,-0.48809435842084054,-0.1670815691758648,0.1344172669656855,0.16847272863095195,-0.13361250913952588
-0.009230769230769232,0.6523076923076935,0.6386666666666666,-0.4657534246575342,0.1453520471571622,0.6121048289383765,0.5822540650201935,-0.511958992931933,-0.02222853027830157,0.7244952892488776,0.5692987305117376,-0.21349740548133284
