tau,tau_s,tau_ar,tau_a,tau_m,tauAP,tauAP_s,tauAP_ar,tauAP_a,tauAP_m,tauH,tauH_s,tauH_ar,tauH_a,tauH_m
0.05928853754940711,-0.31225296442687744,-0.19051383399209482,-0.04166666666666666,-0.11538461538461543,0.11405485365870963,-0.3857330195213664,-0.2181902871438997,-0.0059503199731003,-0.11172039166940127,-0.08631449028885171,-0.1253198323211381,-0.05672655624351757,-0.22067539311426226,-0.32096929369000066
0.09090909090909091,-0.25691699604743085,-0.041501976284585025,-0.07386363636363623,0.1851851851851852,0.042233023410901044,-0.25410898245826385,-0.036437244405686534,-0.0868138242651408,0.17600090733809687,0.2428109392396265,-0.17439786137497354,0.04779083144612135,0.07675738200964657,0.3223305245529122
-0.06552706552706553,-0.1396011396011396,0.005128205128205126,-0.10139860139860114,0.09677419354838718,-0.16233420916210275,-0.16949875304488674,-0.0054588915779811295,-0.10554260542990257,0.14584798267552745,-0.11052451086875201,-0.23471304407957772,-0.06890794456516422,-0.04218310048619408,0.2713056215824454
0.06666666666666667,-0.30666666666666664,-0.21166666666666664,0.13690476190476186,0.2148859543817528,0.08344336119103922,-0.2037283845998002,-0.14198282242418772,0.2121081890702718,0.32996694640667157,0.0581054137713368,-0.3929710263207287,-0.27269621107636666,0.14906211441603825,0.22648603146913734
-0.29846153846153844,-0.5323076923076923,-0.25200000000000017,-0.6553846153846161,-0.02857142857142855,-0.16924542162194567,-0.5727582723254783,-0.2621565606266719,-0.5990727151164471,-0.048039956255566715,-0.3552712623598165,-0.6598011162623882,-0.35331913090966677,-0.6212553542495747,0.20780440802126282
-0.01893939393939394,-0.1590909090909091,0.08465909090909039,-0.17916666666666675,-0.15217391304347824,-0.034088178329267485,-0.18824430557507418,-0.011438286707292897,-0.22618161246251747,0.009618691810472629,-0.043980020588078525,-0.0330997274478776,0.1913255512249908,-0.20265699222863456,-0.5284881282640781
-0.14285714285714285,-0.26108374384236455,-0.0536945812807882,-0.5571428571428596,-0.8461538461538465,-0.1995145515724608,-0.3313648093438916,-0.1405822377916655,-0.5315161147936657,-0.8606285976262034,-0.14724460495113512,-0.3116368721484908,-0.06163336806232506,-0.6843160296195565,-0.9150918656519458
-0.19480519480519481,-0.6363636363636364,-0.3606060606060606,-0.30952380952381026,0.05084745762711868,-0.18768884808247918,-0.6549343378622448,-0.35664278528857196,-0.3373105265946295,0.0061313210850290475,-0.2872311225515249,-0.5524841005081741,-0.28739132351584856,-0.25641634240541145,0.21864601913570852
-0.21014492753623187,-0.11594202898550725,0.08695652173913045,-0.5776397515527939,-1.0,-0.23329590378888998,-0.2519195343839653,0.0026544755230041915,-0.6019370117151226,-1.0,-0.24958170131025312,-0.032406579838966894,0.16145500026035287,-0.500281425322597,-1.0
-0.3142857142857143,-0.21904761904761905,0.011428571428571227,-0.6749999999999999,-0.45454545454545453,-0.26403384627068877,-0.30674377909672,-0.05949931874970574,-0.6101206837724019,-0.450381679389313,-0.3187489367127259,-0.367120876158318,-0.08171097301685044,-0.8132059445395433,-0.679611217333321
-0.3353846153846154,-0.36615384615384616,-0.1440000000000003,-0.6307692307692322,-0.4285714285714286,-0.30959370168725425,-0.34000698783425837,-0.13567414439690478,-0.5660480713027884,-0.410717733878483,-0.4241704747430604,-0.4927056959366535,-0.221866836001548,-0.7268480024627961,-0.6056297438365189
-0.3619047619047619,-0.5428571428571428,-0.3071428571428573,-0.5299999999999999,-0.7073170731707319,-0.30777227158806125,-0.577595140497616,-0.3118122466199088,-0.5463207983805228,-0.6068244285043909,-0.1914210334674763,-0.42895623836552876,-0.19719888186347903,-0.38978738053629536,-0.7945196253445667
-0.36796536796536794,-0.1774891774891775,0.07965367965367968,-0.4380952380952383,0.18918918918918917,-0.23108353102824528,-0.2755516658877997,0.02163279530926592,-0.48977037044173705,0.09844559585492228,-0.4036367006148759,-0.15133260241730018,0.09379336657956357,-0.3852043437034069,0.4543159240092392
-0.014492753623188406,-0.3115942028985507,-0.07355072463768135,-0.4396135265700481,-0.22580645161290322,0.004139060003855545,-0.4320293633020767,-0.15134450634345642,-0.46710699117865073,-0.2529667149059334,-0.06705364447986933,-0.34300020458773356,-0.058002781583560384,-0.5243472490927813,-0.08636507593612774
-0.26455026455026454,-0.5026455026455027,-0.267989417989418,-0.1527777777777771,0.4954954954954956,-0.3638891137477252,-0.5433606119377065,-0.268393076281281,-0.21270644403199107,0.48890678612966526,-0.11074231006031032,-0.4395615652656935,-0.20961709914703858,-0.10724215706689037,0.4975359345355339
-0.31746031746031744,-0.30158730158730157,-0.055555555555555886,-0.5206971677559912,-0.4080000000000002,-0.19197996363005357,-0.3724047591026834,-0.09897858712578797,-0.5107417504367614,-0.43739532212479,-0.38316621444820687,-0.21091855573658166,0.03049323444128968,-0.5028921271910403,-0.3918940650673676
-0.28,-0.6123076923076923,-0.3184615384615384,-0.4568421052631578,0.1772151898734178,-0.13354191212834338,-0.5776241081752157,-0.2649447359223081,-0.46429874227095136,0.1518489351450911,-0.2913818934526172,-0.5851793950901568,-0.2875329094833318,-0.40698058227985334,0.2408252443443414
-0.14482758620689656,-0.2597701149425287,-0.008275862068965884,-0.618037135278514,0.23529411764705882,-0.11303956075231951,-0.29815002969874616,-0.03860438701198844,-0.6261032662941975,0.23533977648182117,-0.05022088918994701,-0.4448028541462447,-0.14662843369843137,-0.5733001788938921,0.2938889830798146
-0.053763440860215055,-0.47096774193548385,-0.2070967741935484,-0.4125000000000005,-0.20000000000000012,-0.0722347074070476,-0.4375678376154296,-0.20316897062448422,-0.3463745829107287,-0.2239091362297606,-0.2082461022748635,-0.570678747807967,-0.2990174315232758,-0.42613188783812506,0.04735066652769438
0.24786324786324787,-0.2022792022792023,0.04558404558404551,0.27972027972027963,0.7446808510638296,0.17350064727211917,-0.3298579884966901,-0.049050221028926186,0.16355167252365335,0.7973926762434609,0.3739969905413414,0.014954442298749098,0.21779530370366948,0.46865383677333905,0.6810953635912291
-0.1956521739130435,-0.5869565217391305,-0.290217391304348,-0.4106280193236699,-0.007092198581560307,-0.11175243686436617,-0.5229000469430132,-0.2711686226079653,-0.4204987421147973,-0.06008315240641813,-0.16586275844270323,-0.6725186572391872,-0.3525044237996612,-0.33175050250101823,0.2628787163297189
0.1383399209486166,-0.3359683794466403,-0.08418972332015814,-0.0833333333333335,8.613799328988284e-18,0.2291098564318381,-0.4335787086385161,-0.14674019928065757,-0.12916560692235057,-0.03293100879153626,0.23920232321595572,-0.14662390857046087,0.07272629312695882,0.0893931333601311,-0.01892429370189411
-0.36796536796536794,-0.7229437229437229,-0.4558441558441563,-0.47619047619047555,0.2018779342723005,-0.2662062710824319,-0.5814616448959645,-0.3580078987796805,-0.5092031810691404,0.21208742186035293,-0.19163438210603553,-0.7308927118007073,-0.4504359559843256,-0.4012487779450703,0.04121622943348485
-0.15151515151515152,-0.6017316017316018,-0.3597402597402598,-0.387755102040817,-0.2530120481927713,-0.14802292936967912,-0.633952952219205,-0.3529014406441427,-0.402933093986573,-0.26005906518404254,-0.19575117432620281,-0.5276483157405979,-0.29420706037546646,-0.3065210759650795,-0.3004340248088893
-0.30434782608695654,-0.6047430830039525,-0.3292490118577078,-0.36363636363636437,-0.2960000000000001,-0.3570711077395569,-0.5319682194154457,-0.27619399402197314,-0.41152701959584737,-0.2529571198829678,-0.36996845334467704,-0.6497647211187564,-0.3558992749719272,-0.4904503581595644,-0.47051980153853423
-0.18115942028985507,-0.3115942028985507,-0.04311594202898569,-0.4466403162055351,-0.23404255319148942,-0.09421645146243866,-0.3704943399236324,-0.06791399206360464,-0.4868216739890168,-0.36030401393397204,-0.21004218433082003,-0.4731943047468302,-0.19102385598527313,-0.4954494007663063,0.017928911584648894
-0.2698412698412698,-0.48148148148148145,-0.24126984126984208,-0.21111111111111108,0.5813953488372093,-0.31841032358189875,-0.38954038473999997,-0.23796281488879864,-0.2992203808020602,0.46010455280923607,-0.17479510136209683,-0.5316094055711862,-0.26335572810666646,-0.09849213579814578,0.7881223344745789
-0.13846153846153847,0.4338461538461538,0.5390769230769236,-0.4399999999999999,-1.0,-0.1062827046781013,0.3378767575016318,0.4593680726679704,-0.4396796526990518,-1.0,-0.1251366785540442,0.5240926403514499,0.6142071230925825,-0.2134193912786383,-1.0
-0.27635327635327633,-0.4757834757834758,-0.19230769230769268,-0.45192307692307676,-0.046728971962616855,-0.2468774834582435,-0.40768825816282533,-0.208089734924845,-0.43966714288379094,-0.07648425770555499,-0.2939702361361306,-0.5124057773808928,-0.2292449364256002,-0.5367042737385658,-0.07227774930631255
-0.19384615384615383,-0.5876923076923077,-0.2990769230769232,-0.34000000000000036,0.028901734104046263,-0.18561453811888617,-0.418582140041796,-0.27080768462695914,-0.4189071154537032,-0.10007321616635163,-0.16873304422317573,-0.6176311359388372,-0.3006529533842201,-0.15952530030141632,0.4649659627722717
-0.14285714285714285,-0.5142857142857142,-0.2585714285714291,-0.20526315789473698,0.06329113924050633,-0.16835533059991267,-0.47925791614646035,-0.23587607880380695,-0.1392395855977921,0.23852984427967008,-0.3513455338623182,-0.5799189364883006,-0.29344943529783635,-0.46224695512385866,-0.34278750832880905
-0.27384615384615385,-0.6246153846153846,-0.31753846153846166,-0.5777777777777773,-0.15107913669064751,-0.18000557608736345,-0.48270555197931464,-0.27851051926043124,-0.5412088973749482,-0.1810248053774213,-0.31904601028468543,-0.68641917792943,-0.36490591826471186,-0.4889504069929697,0.07183600651089958
-0.21014492753623187,-0.2826086956521739,-0.08876811594202924,-0.42028985507246464,-0.3333333333333333,-0.23444657282627707,-0.34087662853954676,-0.13718235223744923,-0.3775942294643024,-0.34853818524165725,-0.26508924989368143,-0.26754984812752586,-0.07393874704551553,-0.44038892323790235,-0.29565654671639546
-0.1956521739130435,-0.463768115942029,-0.17826086956521764,-0.2441471571906355,0.07246376811594206,-0.21024936469185496,-0.40869584074488885,-0.1413596467463834,-0.24880777614076638,0.11366828094183014,-0.16420725448396506,-0.4040560421325907,-0.11966485788294744,-0.3017616043164281,-0.06910620702403371
-0.21182266009852216,-0.2413793103448276,0.017241379310344546,-0.31292517006802767,0.16666666666666669,-0.14249788265450816,-0.15570532801603565,0.014356852965925385,-0.32848331352688637,0.16611877130891864,-0.3486540190234198,-0.44084298908629854,-0.15099185691310005,-0.38617104014294423,0.34642479253864844
0.013333333333333334,-0.4066666666666667,-0.2356666666666671,0.033950617283950664,0.04790419161676652,-0.06626503760581351,-0.5038861900035143,-0.2765728271442038,0.0019404729638528813,-0.025494661194857344,0.058937185906889476,-0.48291008247439043,-0.27249579595983764,0.15276842079958738,0.20422084422824746
0.021538461538461538,-0.20615384615384616,0.027076923076922818,-0.2968421052631579,-0.1282051282051283,0.11944472932430901,-0.16761451139160133,-0.008712637093392142,-0.2986441420411494,-0.13142261146817047,0.10641314039707862,-0.1283163968568995,0.10276852574730909,-0.1570509446924968,-0.09772118219046584
-0.10153846153846154,-0.015384615384615385,0.1655384615384615,-0.3527272727272729,0.17391304347826084,-0.06205116312920851,-0.09037200314230893,0.11337441884890026,-0.3762154031423847,0.24191966935607975,-0.2202830425525079,-0.2128525501063969,-0.016272407010551826,-0.45936595881228587,-0.10355134066425993
-0.13043478260869565,-0.36231884057971014,-0.17934782608695657,-0.21504112808460624,-0.24569640062597822,0.04026211163194922,-0.2930124597626213,-0.18428468828646993,-0.1350277009567151,-0.17334561906029736,-0.1398577682834733,-0.34666230383287255,-0.18396019895375043,-0.21004620717200012,-0.22772785040303486
-0.12666666666666668,-0.3466666666666667,-0.17700000000000002,-0.2756410256410257,-0.42207792207792194,-0.11082530014418597,-0.39828421151655935,-0.22635857078475227,-0.17511244215290497,-0.3598260165024943,-0.23632689891056136,-0.263071272810609,-0.15919480690494653,-0.40644088190250754,-0.6019431455098442
-0.10526315789473684,-0.3368421052631579,-0.18315789473684202,-0.0967741935483872,0.029478458049886698,0.025227007164436044,-0.4303993378663411,-0.2113258207334097,-0.04688675824607052,0.015834469700677808,-0.07590830642465728,-0.26431524359656206,-0.16310997143173103,-0.0755690992479976,-0.009093043914079307
0.021739130434782608,-0.39855072463768115,-0.22282608695652187,0.009316770186335447,0.18105849582172726,-0.07534658832466462,-0.37011915526739764,-0.22728633021803238,-0.06018316336947456,0.12667994094914867,0.06041274092790735,-0.41093555349492245,-0.2573897217009227,0.06114605250215772,0.2642711141585558
0.08225108225108226,-0.37662337662337664,-0.1467532467532469,0.02645502645502643,0.6249999999999998,0.11660523858666245,-0.4585354237388724,-0.19357942299726888,-0.08788556688173979,0.5726258886592319,0.06798890902672994,-0.3834241933501786,-0.1749196105883674,0.10515588845444364,0.7870875597041372
-0.06349206349206349,-0.4074074074074074,-0.1841269841269843,-0.0881226053639847,0.02604166666666672,-0.06316935497641218,-0.3993149618665468,-0.23752233578632806,-0.14694588169021472,-0.032071205266381145,-0.05602881212673276,-0.3941302985026483,-0.1858567535709764,-0.06555934578582706,-0.022977994518382904
-0.15343915343915343,-0.43386243386243384,-0.20158730158730134,-0.1388888888888884,-0.02702702702702704,-0.17718875582036953,-0.5213685883353774,-0.2591742890813041,-0.1577699135584938,0.04292065531443075,-0.21792081073363884,-0.3514109283645799,-0.12039251493515955,-0.15468151732865193,0.00296210217776975
-0.28,-0.4,-0.1550000000000005,-0.39102564102564086,0.2676056338028168,-0.20732708815391485,-0.3668940594485742,-0.14143928977367717,-0.3691406657874944,0.2908805639843377,-0.21161385809752278,-0.5099540258204768,-0.2524039508698829,-0.3765987898408036,0.40009465770882957
0.12315270935960591,-0.3842364532019704,-0.18325123152709397,0.18181818181818177,0.32270916334661376,0.03900895721514233,-0.4169054198101777,-0.21821789118545337,0.10270803210587237,0.34457620381715603,0.18602924905565565,-0.190707038909602,-0.04141204182922737,0.2832927910925277,0.323706809402123
-0.26,-0.64,-0.34500000000000025,-0.40686274509803916,-0.20325203252032523,-0.18751525389279441,-0.5035434346865874,-0.3105939895961254,-0.4262667214449151,-0.14367581263989426,-0.28486082872822477,-0.6498731165592548,-0.3603966292948439,-0.3822642739648724,-0.07230699164834506
-0.1339031339031339,-0.5384615384615384,-0.36923076923076953,-0.3200992555831263,-0.40045766590389015,-0.05058381957529772,-0.4256802843575547,-0.3671165416994784,-0.21169454780762267,-0.37065178113424097,-0.20827165110713364,-0.4738658934453468,-0.24040698782975456,-0.36262139959818435,-0.4397443863348636
-0.2028985507246377,-0.45652173913043476,-0.23804347826086958,-0.29300567107750436,-0.1355932203389831,-0.16213733142367662,-0.4745483622608797,-0.21576583560164297,-0.3066482983715238,-0.11193783364653405,-0.11698765441093623,-0.5008998644469378,-0.28143376068519194,-0.22127911345431664,-0.05927611440645778
-0.07122507122507123,-0.3333333333333333,-0.1393162393162395,-0.04615384615384604,0.024561403508771913,-0.03789353451713509,-0.37828432395176853,-0.17834402396967414,-0.12185797667182995,-0.09859193929470611,-0.04801626558081217,-0.15332067934290283,-0.0043606722483089935,0.08251646941576898,0.23053000253705278
0.046153846153846156,-0.033846153846153845,0.12553846153846135,-0.14666666666666678,0.07692307692307696,-0.006115488734953067,-0.14832723912392712,0.017803414232975455,-0.2387512420472886,0.11002444987775065,0.3308076535262522,0.16855408674004072,0.3013147834665392,0.13606701791121786,0.024490173075401973
-0.29333333333333333,-0.6066666666666667,-0.34400000000000036,-0.4458333333333325,-0.10227272727272738,-0.10752753500768024,-0.6012205039193834,-0.3103427250367334,-0.4294902626934373,-0.07392838975321546,-0.3219079628620647,-0.6400467274033779,-0.36014198986987983,-0.49474602144746566,-0.22639439904811692
