tau,tau_sc,tau_ac,tau_dw,tauAP,tauAP_sc,tauAP_ac,tauAP_dw,tauH,tauH_sc,tauH_ac,tauH_dw
0.09696969696969697,0.5373737373737374,0.39171401515151516,0.12676056338028172,0.1045959076536885,0.5079042221940816,0.33627718922598987,0.10333429498083366,0.212545774684508,0.604915072062806,0.515660453012922,0.23257432905481315
0.28421052631578947,0.55,0.31332236842105265,0.3775510204081632,0.27047890190305,0.3938473422828045,0.10148919245322867,0.22342609212880574,0.3830495942566905,0.6264411814054596,0.4278101207930935,0.42894822056499393
0.07169529499626587,0.7135922330097088,0.6111137042569081,0.4267716535433071,0.10907805094983594,0.6074733416910988,0.43648495759185113,0.3519234571658618,0.11778562791934369,0.8094521149234232,0.7488616340851988,0.5618147665676896
0.0005844535359438924,0.923874926943308,0.8962868936294565,0.06896551724137931,-0.0011090652211606083,0.93130441779142,0.9020198996849849,0.1892365859731816,-0.04886813807815569,0.9453110658352265,0.9268678180472119,0.08144986748411788
0.386105957534529,0.5572562358276644,0.3897746598639456,0.5057471264367817,0.30286775866261995,0.4366054776360565,0.17355963685857978,0.2644135450602854,0.3855634921123232,0.6910320454329855,0.5834357129178139,0.6782553929527204
-0.14285714285714285,1.0,1.0,nan,0.12191776477490794,1.0,1.0,nan,-0.20262519893255898,1.0,1.0,nan
1.0,1.0,1.0,nan,1.0,1.0,1.0,nan,1.0,1.0,1.0,nan
-0.047619047619047616,-0.023809523809523808,-0.36904761904761907,-0.16666666666666666,-0.3277777777777777,0.015972222222222218,-0.35026041666666663,-0.21637426900584802,-0.02157943067033976,-0.0641643709825528,-0.42257805325987136,-0.25081433224755706
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.24916943521594684,0.40946843853820597,0.2971345514950166,0.3869209809264305,0.11955283701789084,0.26556717682460923,0.13677092875707056,0.2101985048169242,0.4090078029774019,0.570961669196562,0.509695863795132,0.5734836601799861
0.23333333333333334,0.37,0.26390625,0.211864406779661,0.10409997796296393,0.29961786125353185,0.19674313167014743,0.10791274590750254,0.24415532900891584,0.477017505789991,0.3569303897047085,0.25788733810933473
0.22865531415149737,0.38056371109806225,0.1513267028772754,0.2943722943722944,0.15355128086397463,0.34290293428770313,0.046791828555836794,0.22666383822793668,0.22178296056317792,0.5204303409773992,0.41034140803740055,0.3598003493139339
-0.143256464011181,0.28738644304682043,0.1324685534591195,-0.081787521079258,-0.06139457741949299,0.24636220473221557,0.04236769231675342,0.017407402026189376,0.07243090100045305,0.3473685167940053,0.2806435941041817,0.019328400836746952
0.08604943443653121,0.47873900293255134,0.2577097297863427,-0.030534351145038167,0.0598600846105171,0.38305918997362326,0.0941462119759443,-0.00011655188633013868,0.26372296396524497,0.5780276988184627,0.40956251837003804,0.18883883362465148
-1.0,1.0,1.0,nan,-1.0,1.0,1.0,nan,-1.0,1.0,1.0,nan
-0.11133250311332503,0.45181610626816104,0.2737306714404317,0.01747595589960122,-0.05296433728879533,0.4056638992346488,0.20377672605343497,0.037306393655089254,-0.24997313042707311,0.4284680416882194,0.2937609574536835,-0.12652027760923204
0.04059590316573557,0.48598696461824953,0.28708876474239603,0.06094555231906789,0.02796636735974514,0.3744640606698224,0.10481739129911202,0.048268852570595135,0.10441538289256402,0.596535700810272,0.48244912586582367,0.17040005782208725
0.31382208055636046,0.3099101709649377,0.16414324350429826,0.39716188821314796,0.19029804915107057,0.22002892578642572,0.07374081805824201,0.23213969068665977,0.3978026564827079,0.45343701735302433,0.3390609000707336,0.5079360207863028
0.27632643015365144,0.4998945184768468,0.35505245508245137,0.3751162550377182,0.22032305643765412,0.4199126060733452,0.24584931074056132,0.3043091987151728,0.2844006963528263,0.5964784230046191,0.504148186296833,0.22393355379395036
-0.18412698412698414,0.8753968253968254,0.8290178571428571,0.02857142857142857,-0.17665418290529236,0.8516410549884191,0.8103026675962594,-0.11670346471469155,-0.3200751433214573,0.9143207082010142,0.8802956767588266,0.06703461342336027
-0.08866995073891626,0.3503694581280788,0.11376231527093596,-0.014492753623188406,-0.12381330166801634,0.3360685617316419,0.025547304226349234,-0.1336684956543072,-0.1696483517142975,0.3687278607075174,0.20588736523826945,-0.15688915710207121
0.17324561403508773,0.2199013157894737,0.07883086622807017,0.23043308622707762,0.12408812136034955,0.12267301367549292,-0.029019012718681708,0.15447870416766785,0.16638305335349907,0.2920472565713226,0.20437782863925277,0.2269471135980789
0.1888111888111888,0.30920745920745923,0.17206439393939393,0.28448275862068967,0.23320455002774682,0.2391603794111023,0.1113726534285854,0.2846113909695172,0.1783352561890332,0.3704097243865609,0.26730262067876503,0.25904868556827737
0.19553518038668527,0.39681748721015214,0.1790765563749917,0.2954590131708276,0.19549183944151405,0.3042654987256051,0.07669937210050386,0.28319482221160575,0.26934827617052404,0.5348387048284181,0.39836588248101407,0.42319888544645434
0.019138755980861243,0.6670369104579631,0.5669589456596036,-0.21467181467181468,-0.015511881211583782,0.623930068681842,0.4887212353063258,-0.18880405581579873,0.01574488410652512,0.7290020585445035,0.6624890875240014,-0.1260540815039531
0.12961548255665903,0.9708004413886767,0.959712672947967,0.20261437908496732,0.1021055922487309,0.9448098611519302,0.9130057571763326,0.25333567885025876,0.07397394946352025,0.9818361584198794,0.9752508554085951,0.5735638247227515
-0.23470839260312945,0.1934566145092461,0.03431721194879089,-0.25555555555555554,-0.1597863917306047,0.1692655958456978,-0.042505972235758055,-0.14602771293658126,-0.35808416928674713,0.27032793155385954,0.18643987410477283,-0.36865308073631164
0.026262626262626262,0.24797979797979797,0.1390625,0.08414872798434442,0.08218754701642149,0.16049390824307755,0.05411660037469493,0.11348648650446395,-0.10011507602107464,0.36109634916423866,0.26563245839473665,-0.08736558188667083
-0.06666666666666667,0.25,0.184375,0.22727272727272727,-0.029183514897800446,0.19105512543012562,0.13138924257785858,0.2937781834128296,-0.22072568733805092,0.3684964390160971,0.32484623327822576,0.149750181573355
-0.033182503770739065,0.677790346907994,0.4966299019607843,-0.010904804008252354,-0.04397446484052433,0.6229604331762222,0.3852965463943607,-0.10691106114110159,-0.17928033171630484,0.5989163263428311,0.447939863762515,-0.33110771052386323
0.07058823529411765,0.3218681917211329,0.22471745642701524,0.12873249907074713,0.05689716588328163,0.30240406453892343,0.20996013778980027,0.08410173067796749,0.10062851784452412,0.35988358423530886,0.2841201150329649,0.1592642930153136
0.4025974025974026,0.18073593073593072,0.10504599567099566,0.5174013921113686,0.3441155839099219,-0.0035742695434202725,-0.06399761755254689,0.3919747547576555,0.4284758281614859,0.4232236421002331,0.3391180128717362,0.6403715203521743
0.1993911719939117,0.2819634703196347,0.1714409722222222,0.312298314808175,0.1778147661490467,0.20940067659543435,0.09847559609263634,0.2628349995646402,0.2160144970809016,0.37358019351428606,0.320970757322473,0.38490745573746565
0.02564102564102564,0.5299773755656109,0.389894419306184,0.11404561824729893,0.016086101796985813,0.4057367309515226,0.21682179298003804,-0.017781108867319692,0.044696442669176786,0.6396416317507051,0.5393513550180891,0.18734752125550388
-0.23809523809523808,1.0,1.0,0.3333333333333333,-0.19999999999999996,1.0,1.0,-0.020408163265306138,-0.2904805632078359,1.0,1.0,0.5274496177901321
0.16666666666666666,1.0,1.0,nan,-0.03125000000000003,1.0,1.0,nan,0.17395497264693505,1.0,1.0,nan
0.017464482852230567,0.9652821765752723,0.9521536512532802,0.3202614379084967,-0.00991915921445016,0.9253225130051393,0.8938550502515812,0.14689959038489322,-0.005063562885690456,0.9545088830212763,0.9473001343250255,-0.24744390879520617
0.07246376811594203,0.5274251560351211,0.4019309346239289,-0.09027978079030848,0.031883742949066006,0.510053194686951,0.3686203295107361,-0.03932440692882108,-0.029769099044992753,0.5866366797476907,0.49941182376280413,-0.15610005316375045
0.21006892418339826,0.7058235940465488,0.6099353211467385,0.4065573770491803,0.12713876146219785,0.6623069713368573,0.5619319102835477,0.20690563970915996,0.22988346337835774,0.7860476621278927,0.7230747247511726,0.5437838580370071
0.14077922077922078,0.8508279220779221,0.7861870941558442,0.3075794621026895,0.15747615867050818,0.813012423739525,0.73986752349771,0.21486950957339984,0.1163581247932248,0.9013404970642869,0.8591758614370736,0.3816518473438659
0.11666666666666667,0.10416666666666667,0.09479166666666666,0.15869017632241816,0.264845894845895,0.14453817016317008,0.1307538323944573,0.3304355878117262,0.06472970009481945,-0.05312894468524394,-0.05538640506960844,0.12415224923907874
0.06155632984901278,0.508130081300813,0.33656358885017423,-0.0851063829787234,0.09108858151199395,0.4544618619859266,0.24956206138076628,0.02347509437968243,0.1382671906066122,0.5980939430686079,0.46713074443999597,0.032735769789024184
0.22023545638145905,0.9556056351903847,0.938978529382789,0.2484394506866417,0.14488964275879676,0.9405294463137477,0.9233253164921275,0.07464421866683214,0.26124139967102095,0.9724475905112081,0.961712572918044,0.55436143466232
0.12472231037765788,0.5180366021368877,0.33238786628583517,0.20680529300567108,0.083253015005251,0.4489766290871707,0.26267677704195697,0.1635876828755383,0.05398295526958931,0.6439863207223517,0.530751224211837,0.31794952186586817
-0.01020408163265306,0.29825680272108845,0.12216996173469388,-0.02275189599133261,-0.014800404252370468,0.37722538451665116,0.21702232614380781,-0.059960570039894134,0.0751695794179531,0.15806035690268486,-0.1005153501614011,-0.014668763703120306
0.10331921599527233,0.26937850881512854,0.09604765832758791,0.06438449331217411,0.1016844880014003,0.23843911250027797,0.07221367035964217,0.0454550991954662,-0.00035507574411408095,0.34360043317004596,0.21517037078829301,0.003292214455847187
0.12903225806451613,0.23084677419354838,0.04322076612903226,0.2554112554112554,0.21478205069520298,0.20955003619626325,0.042429829161425424,0.28979809223089464,0.04066956048136306,0.20588653582616898,0.0730110968609338,0.1897630716399372
0.2684766214177979,0.5840874811463047,0.42945182880844646,0.5924680564895765,0.23104959390499372,0.49653053832030636,0.3364663007218188,0.41586234616888357,0.23734124906065976,0.6765389067051387,0.5711084173782285,0.5748670995865521
0.13748181875671917,0.35376746980332635,0.23112213843040535,0.2660858355744228,0.12358689059023573,0.2785512585314939,0.1402542287818297,0.2194051880210431,0.09966746196437995,0.4819328015768313,0.41997047232745216,0.31870544059091543
0.24742891712038717,0.2896249243799153,0.19071385359951604,0.29660545353366724,0.19577051635115506,0.2942129649534774,0.20493362396627385,0.24378847996458666,0.3284925562162437,0.2848573209178037,0.1978168289862001,0.3080065119218561
-0.12288288288288288,0.5106306306306306,0.3870045045045045,-0.04574638844301767,0.02612617111186158,0.4521188205285772,0.316937310881082,0.1953200609519508,-0.16912924640172577,0.5069513016910521,0.3635968430582876,-0.15089823052896267
0.23076923076923078,0.06318681318681318,-0.21634615384615385,0.220125786163522,0.2195641964872734,-0.0683790568405953,-0.3566539596888155,0.1387606996348703,0.3148643275190876,0.22604854387606937,-0.0763788971368445,0.36799256497934457
0.13720598717034926,0.4953225231646472,0.31361182881919697,0.2864513234634365,0.09061507970984183,0.37988460478573066,0.15146788706652572,0.16063265622171435,0.17765656662469279,0.6399162018178645,0.5133384026786065,0.4109322337607672
-0.01366181410974244,0.8604143337066069,0.8089410694288913,0.11913357400722022,-0.030907164778881686,0.8687476605566588,0.8105515347723606,0.08904571042192092,0.011080370611667277,0.8797167762566696,0.831247295712892,-0.025404418518822216
0.32688226805873866,0.6776165011459129,0.5755029284441049,0.22417840375586853,0.19960637010105287,0.5817776732761208,0.4290626510639944,0.043530000481919594,0.3355638785069079,0.7794842529913304,0.7148824998068201,0.4909666686119655
0.36666666666666664,0.7208333333333333,0.5166666666666667,-0.2,0.48056314056314126,0.7238953407703407,0.5177892477892475,-0.23454929152848952,0.29326800623338084,0.7500746544614764,0.5657166246880675,-0.12055437493682539
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.1111111111111111,0.6871693121693122,0.5781663359788359,-0.02857142857142857,0.015124931823106782,0.7373134272973445,0.62726178525197,0.1408964496224478,-0.08792128471515594,0.6966497435266042,0.6174684688649814,-0.026928126691347185
0.0,0.2904761904761905,0.0703125,-0.18072289156626506,-0.030895668658826585,0.22011864256422076,-0.18367021339124315,-0.2171066478761442,0.03656189533458174,0.39589644299146076,0.26516538273260787,-0.017296153776589884
0.03199023199023199,0.3589133089133089,0.23494734432234432,0.1626984126984127,0.04799499492812226,0.35136455264751854,0.23705793527032698,0.1785404258531913,-0.0019930010935844977,0.454513334374323,0.38097388967628437,0.20804881820737275
0.537601650983957,0.8800303417438518,0.838583381446085,0.731879312950184,0.5188027546453191,0.7716727847628777,0.6958172926803855,0.5790125410433242,0.17658749938503282,0.8863637022002744,0.8649642338879766,0.2567601546746313
0.05891625615763547,0.37192118226600984,0.18729064039408866,0.16300649551500154,0.05638836113963102,0.3709460672210955,0.19318129727737604,0.1583169379185162,0.02749016891081275,0.45495721827857183,0.34092900657032615,0.21128594627630842
0.0864787386526517,0.3356426182513139,0.18917224080267558,0.20824003582624273,0.11616141066765404,0.2978076963036478,0.10925879697352248,0.19878352188077933,0.0019663800003964452,0.4810448550361484,0.4039244340439174,0.24760368614415174
0.09497549019607843,0.38279718137254903,0.21250095741421568,0.08853136023401875,0.08228825139166833,0.32986697922623054,0.13980830793134316,0.06407105901992466,0.011441045411496055,0.3344213973037285,0.23902231317809391,-0.0724585888389855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12050078247261346,0.44679186228482004,0.26377885367762127,0.10454545454545454,0.104229611000403,0.36783567753898083,0.15390222004663914,0.09241139153318348,0.197957123994777,0.5111639051447622,0.43335756674201026,0.2265997315691387
0.43232323232323233,0.5878282828282828,0.451032196969697,0.36,0.25451065885710916,0.4552780318498808,0.2581194513757054,0.17212403135413087,0.430467630407047,0.7195216160807024,0.6404039963474267,0.595709432131088
0.20689655172413793,0.444683908045977,0.3461827324973877,0.386328327291559,0.11087176961642947,0.3002883249285196,0.21240760431652073,0.2597914237653535,0.22105753234517123,0.6076938777072673,0.5329626695218068,0.5280413273850126
0.26803699897225075,0.535688591983556,0.3992918165467626,0.44876108901804834,0.26099234750597994,0.4239151550188898,0.2818344307148332,0.39233077791356213,0.20030553766001916,0.6059076003799287,0.5015379384890954,0.3792701490070983
0.15723270440251572,1.0,1.0,nan,0.21719854693361748,1.0,1.0,nan,-0.09018350178516883,1.0,1.0,nan
0.16129032258064516,0.8553763440860215,0.8036962365591398,0.06666666666666667,0.2741029271339445,0.8636105084155139,0.8103486734081938,0.06415200129732565,0.13228981403417928,0.8948537724652147,0.8577240587102518,0.24408999634481926
0.18758434547908232,0.5917678812415654,0.498692645074224,0.35405405405405405,0.20699270651268317,0.594554434753322,0.4824198253403689,0.27776538377722965,0.12308040123053739,0.5004726925014614,0.45009792540132565,0.2769952998925963
0.27635327635327633,0.26424501424501423,0.1831374643874644,0.4461538461538462,0.3531994778877811,0.07116879909946365,-0.004020399185229284,0.4416782187515125,0.11113612080226418,0.37157875418635095,0.3081070327449683,0.30483626719107454
0.15576923076923077,0.2407451923076923,0.03812349759615385,0.23721383341451535,0.15821143489090583,0.20018041405537912,0.0016756302142431378,0.24751140861898605,0.10138687559858728,0.3754275445585343,0.2504552555301487,0.3150253033229894
