tau,tau_s,tau_ar,tau_a,tau_m,tauAP,tauAP_s,tauAP_ar,tauAP_a,tauAP_m,tauH,tauH_s,tauH_ar,tauH_a,tauH_m
0.04896907216494845,1.0,1.0,0.0,0.0,0.04845410191297082,1.0,1.0,0.0,0.0,0.19484164855187033,1.0,1.0,0.0,0.0
0.20084566596194503,1.0,1.0,0.0,0.0,0.17270914794994174,1.0,1.0,0.0,0.0,0.3250018789228858,1.0,1.0,0.0,0.0
0.0663265306122449,1.0,1.0,0.0,0.0,-0.01689054184725554,1.0,1.0,0.0,0.0,0.2428136190042941,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06636500754147813,-0.06787330316742081,0.12988310708899048,-0.10973512211902305,-0.0079155672823219,-0.03853165643136812,-0.06333232310163958,0.11623521477817701,-0.09558210464240056,0.011423044560946753,-0.11311109589264753,-0.05992834286708831,0.13798495669203784,-0.14147254110453727,-0.08643094158104372
0.3168753726893262,0.878592725104353,0.9036076326773991,0.6468561584840654,-0.38461538461538464,0.2919868682371654,0.7637987399520735,0.814833324599466,0.40832503247765656,-0.5789473684210525,0.2410663593567824,0.9261637659198215,0.9412947764354348,0.7485978119151646,-0.3825932986340096
-0.5441176470588235,1.0,1.0,0.0,0.0,-0.5112630425130431,1.0,1.0,0.0,0.0,-0.6342239868907725,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5038874490929286,0.33061828952239913,0.38847649018881875,0.6157701303040428,0.06217616580310881,0.4198255643531646,0.12379606152644405,0.21131692021839746,0.39972179409143643,-0.019228323523028792,0.6596824670412167,0.5307872431005753,0.57090035313231,0.8245145159636214,0.142779608564517
0.30327868852459017,0.09491565692563554,0.20740526253267955,0.45051608986035213,0.00404244567963618,0.13063556752647038,-0.06639335200188415,0.05339894886108724,0.14979142894212816,-0.0679309384214122,0.3825663210326076,0.34591921208411563,0.43818967040404205,0.6603615603368513,0.07127945066704078
0.14666666666666667,1.0,1.0,0.0,0.0,0.07825377970207348,1.0,1.0,0.0,0.0,0.27018791715755114,1.0,1.0,0.0,0.0
0.37244444444444447,0.104,0.19844761904761826,0.6428108108108108,0.3128834355828221,0.3199523953508585,-0.0752714962028723,0.029735189838829418,0.36878539120816717,-0.01549793206961035,0.35513566505120236,0.35935239272372743,0.4290638476973919,0.7890645312904523,0.3877968082427363
0.011228070175438596,-0.2512280701754386,-0.16150000000000148,-0.023555555555555555,-0.07594202898550724,-0.03317553532000359,-0.28062918996451025,-0.18077925094189676,-0.05744514990305178,-0.06185720877985289,0.025919188693584054,-0.13276405721887766,-0.0561375516727072,0.0010667742394704647,-0.07208053254826456
0.36624933874096277,-0.08728619291130311,0.04477164521247674,0.35471698113207545,0.4576719576719577,0.2987913434521965,-0.16875800428488988,-0.05169952489091016,0.26606638900722945,0.4334342945625111,0.38683019875574975,0.07263027316112129,0.1853088689234169,0.510308807770774,0.6349036952585
0.0066346373827499425,0.2111644932509723,0.3718256691832449,-0.02337540906965872,0.07533539731682147,-0.005140344833135598,0.1762212841639426,0.30717975004948106,0.10993165022798919,0.05730296985561339,0.07985693874042445,0.3012395699381169,0.45287312181351147,0.1408355189759908,0.41625434779794945
0.1589567865981344,-0.014658290500666285,0.16840376927470058,0.26143790849673204,-0.07277187244480784,0.10191705687845842,-0.15988839916381584,0.042595737722410265,0.13354812846359881,-0.11191797455847012,0.09387472531783549,0.1750150365591528,0.32377197917972544,0.3267134249522766,0.12542578718674263
0.42194616977225674,1.0,1.0,0.0,0.0,0.4113475353088295,1.0,1.0,0.0,0.0,0.4378424033568521,1.0,1.0,0.0,0.0
0.13669467787114845,0.3621848739495798,0.4230392156862823,0.29411764705882354,0.0,0.1233712415380716,0.20871819060538851,0.2779698682421762,0.3022298524518179,0.40751103280454337,0.1671727675549358,0.557225227501787,0.6023866672285345,0.5099098483193112,0.0026803478107286565
0.3882532418001526,-0.059038901601830666,0.13558352402746,0.4787484174353409,0.563427053353996,0.2641123964995277,-0.08564335935779979,0.11031460605498833,0.3522918074251254,0.41060936529731085,0.39423953232074166,-0.10032805083871946,0.10277734768266872,0.4240112770541924,0.4774149493953428
0.17162698412698413,0.8759920634920635,0.8891121031746042,-0.015873015873015872,0.0,0.22405247698577366,0.8491328887415068,0.8651155268315203,0.2418706520866757,0.0,0.05026729999882123,0.9137693987671885,0.9229104322342752,0.07101161010334797,0.0
0.029900332225913623,0.09634551495016612,0.17707641196013288,-0.08843537414965986,-0.3333333333333333,-0.0038130835126937244,-0.039115514514535495,0.03956664612519917,-0.19263027678330208,-0.5050539411021477,0.06169073679908001,0.312537707689744,0.3802430250871512,0.06878026378268762,-0.25368602403222584
-0.0554524840239126,0.9196042053184911,0.9281230674087834,0.4897959183673469,0.0,-0.00011379594932143821,0.857579697197478,0.8726659360028987,0.1697176686856543,0.0,-0.11060145194499352,0.9501688344476152,0.9554581136553166,0.6418522602922568,0.0
0.10144927536231885,-0.06451612903225806,0.08758765778401242,0.175098814229249,-0.09985935302390998,0.0672843960680746,-0.17036423762203354,-0.01659729712150061,0.08255708155255909,-0.07667757391140934,0.16156680292722808,0.1654628496501915,0.290592712565839,0.3398664412372066,-0.10756022578670636
0.2976190476190476,0.8384353741496599,0.8555059523809516,0.3333333333333333,0.0,0.23050090559265804,0.7302347767958628,0.7587508473863027,0.037567671030978536,0.0,0.37960882656889644,0.894967180486031,0.9061003828616153,0.6634500475769526,0.0
-0.2768208661417323,-0.3004429133858268,-0.15704970472443427,-0.44371142796339647,-0.42042042042042044,-0.17097791313057903,-0.1205789231199479,-0.14635573733436508,-0.4286041460333945,-0.40981015487117634,-0.11758297839712228,-0.1960410982169737,0.03155444398280075,-0.2182398615881475,-0.33384780710533457
0.19247722597707906,0.6320893329415221,0.6920805171907206,-0.2774390243902439,-0.6190476190476191,0.21379820883122724,0.6156926165102304,0.6818253207838577,-0.26441493939491895,-0.6577174841096671,0.3072967009759368,0.7088277062079557,0.755935480698364,-0.05333579467833169,-0.5026989272573225
0.10837438423645321,-0.09359605911330049,0.02383004926108377,0.3961038961038961,0.3333333333333333,0.16099064623315582,-0.24288736724858115,-0.09649412659600098,0.5065717762856835,0.6403162055335969,0.1153014754299445,0.10274934567678613,0.19886902749326216,0.4572225798754472,0.31056816445712093
0.23791710309741135,0.6316025736944486,0.6934610204997702,0.19523637675929267,0.3050847457627119,0.14834707744824324,0.5667225953999685,0.6341857137184056,0.07153060092026674,0.2895739677976458,0.2434634020631494,0.7228088348155303,0.7711635557629485,0.21592924495394808,0.23866931873439826
0.1622895622895623,0.7198653198653199,0.7488888888888864,0.37037037037037035,1.0,0.11764667217793533,0.6862233392585854,0.7187069896366535,0.3457843540512316,1.0,0.11810041123731436,0.8028753281471905,0.8235449562862704,0.353559933595234,1.0
0.38316498316498315,0.13400673400673402,0.2811279461279467,-0.29411764705882354,0.33884297520661155,0.1941218212140602,0.10206248516988807,0.2070677395406528,-0.11248940451880242,0.7625538020086082,0.5539223312231473,0.33233002414964796,0.45131726891322244,0.22130325490957609,0.37710281668256335
0.5333333333333333,1.0,1.0,0.4666666666666667,0.0,0.3010167610167611,1.0,1.0,0.22442315118449102,0.0,0.5534229214232037,1.0,1.0,0.6977710068258397,0.0
0.22916963395527704,0.5071927075915111,0.563990172340137,0.38680387409200967,0.2988505747126437,0.2528663565368355,0.4716100675095757,0.5213481614914943,0.36084798615059965,0.12447612948841436,0.16564041428261336,0.6413339901122453,0.6842080732789722,0.4302363016678208,0.2134492561009758
0.09610389610389611,0.6012987012987013,0.6570779220779172,-0.22828282828282828,-0.4263565891472868,0.04710342608180477,0.6322666296251679,0.6535618035118069,-0.32129728753189823,-0.0788958628602281,0.11977608719375736,0.5866356483025142,0.645514012334645,0.028069169130059822,-0.40252645175129825
0.03296703296703297,0.03296703296703297,0.12362637362637373,0.046153846153846156,0.0,0.030693238385546103,0.0071168148091225476,0.1041745914342068,0.029936233053834974,0.02621722846441949,-0.0772039232618563,-0.1460353037896727,-0.04251017017594386,-0.08487111572018322,-0.08625669066964456
0.35789473684210527,0.3564912280701754,0.4181403508771904,0.36666666666666664,0.12307692307692308,0.17788833356697753,0.29007831934354195,0.3405061462945529,0.13628530078356044,0.08896417130088548,0.4545136128586917,0.5335419853638441,0.5807856147365127,0.6828513728533206,0.1162944917485848
-0.011818181818181818,0.8663636363636363,0.8803701298701185,-0.26571428571428574,0.0,-0.045654722306998345,0.8685031487203992,0.8823013537196696,-0.07182568656660865,-0.014698393186407938,-0.10111930340267404,0.7320366418673386,0.7599182291167151,-0.29600352758365217,0.4181638327881758
0.30835068239648394,0.08720795743696506,0.16801700208188328,0.3447493294821539,0.02727272727272727,0.2357014856259541,0.03008121115086072,0.11208559824918228,0.2423149659415718,0.09984563344653469,0.5379648074426344,0.29302624705437,0.3615820404315082,0.6225735839123341,0.037626863644466935
0.027386541471048513,-0.282472613458529,-0.20645539906103658,0.11502347417840375,0.35573580533024335,0.059152220728939185,-0.12805724901599405,-0.11260981904043649,0.10814856070356152,0.21210315426514734,0.1388124301677206,-0.2505020800301875,-0.13443583225713135,0.22047510276867857,0.4693611232682535
0.3656538067599863,0.07515973272204067,0.15501146173731337,0.2538503850385038,0.07051282051282051,0.4191642595952528,-0.02038120606509141,0.055944707323413195,0.34913682827240305,0.31790619977749973,0.3416092923319318,0.2004134760291799,0.2759053493325311,0.25221372144826765,-0.05634399528230797
0.15933752141633353,0.3177232057871692,0.41035598705501997,-0.1475748194014448,-0.1949685534591195,0.16523802468362192,0.23911962788490412,0.34455410297875066,-0.0025942256054862314,0.1549892744337185,0.18718670349573932,0.40878684809030896,0.4968380047954805,-0.14141227116881216,-0.31478117773399333
0.1819099988777915,0.3648299854112894,0.44730669958479086,0.495703544575725,0.12396694214876033,0.09840270003991672,0.24012699290402018,0.3101704665924652,0.2661942363734633,-0.16005184344764356,0.30584508784990705,0.5304614447947701,0.5910776826246747,0.5996105944179113,0.2542175040470954
0.38020351526364476,0.0545790934320074,0.13730342275670654,0.4150197628458498,0.16363636363636364,0.32071026719042767,-0.03275812076692808,0.0539075591994154,0.4077192493630383,0.46045934202358807,0.44626852561342606,0.19678675602053539,0.2718879342016671,0.5473429494726599,0.2964587995783741
0.6612762399006358,1.0,1.0,0.0,0.0,0.5003499892633336,1.0,1.0,0.0,0.0,0.6943531095641251,1.0,1.0,0.0,0.0
0.5430635385682017,0.6436308605252761,0.6802339364389414,0.79183970856102,0.5616139585605234,0.5563604450522665,0.4723357125965886,0.5232175295628215,0.6653025277657476,0.4460498642658659,0.462334124040368,0.7756235397241151,0.7992562969990518,0.8874807417384214,0.5736312199359779
0.5670483293667897,0.7886175814703071,0.8363367876618815,0.7413622526636225,0.9479251423921887,0.5044210704340799,0.6440026966535561,0.7197594756490658,0.5977047868541633,0.9218703854326098,0.6030433750709352,0.8717031025008586,0.9011243909842142,0.8718242985160253,0.9556317801113915
0.20817140900224834,0.5929780676285344,0.6769613317252576,0.4607096128684676,0.4025,0.21979601883184371,0.4022612267661292,0.517231269339287,0.47901011238408864,0.6733518769925142,0.05859121034531297,0.7375168864673729,0.7927150788223907,0.6064627799794791,0.28481413969925484
0.5044373313249231,0.5144417247222746,0.5631430050838264,0.6886524822695036,0.6725067385444744,0.4289784237507043,0.40584200023413025,0.462081657343667,0.5221662285330567,0.30256515077748797,0.5600822210566563,0.6207830509972292,0.6626607578675848,0.7233243607818508,0.7853461130794183
0.14600545900690187,0.3240205493929842,0.4266241464556211,-0.31167195372270945,0.5281007751937985,0.21779305919691488,0.30339356165511683,0.40433301600424787,0.012303842841141987,0.5488176050691811,0.11111503806485083,0.43670648805897616,0.5242756581282764,-0.14298839585543963,0.5621087096398228
0.44293836863045216,0.6797994515333029,0.7210480227234926,0.8559802266698818,0.7901304594441293,0.495420137690786,0.5657780274948744,0.6239848163853341,0.7789677912179265,0.7248397879123396,0.3678069581871719,0.7880734611315297,0.8149096906388805,0.9011396082815847,0.806873878904602
0.4583232274233972,0.8934317360220828,0.9137101105297406,0.9548838403285843,0.8590038314176245,0.4255586993110535,0.7973121168925292,0.8355195131948696,0.76307996715497,0.48774808061864583,0.4964763379346738,0.9358395770146645,0.9479517130126771,0.9734019556716584,0.8669894838508639
0.5984699160311383,0.9686896936048132,0.9720062228459688,0.8670166229221348,1.0,0.550990332447103,0.9331980998400011,0.9401779282993797,0.637721821393375,1.0,0.6011236816206994,0.9814757450442768,0.9834421291487954,0.9206814099313391,1.0
0.20409893137165863,0.9345805709442073,0.942745890473163,0.8413223140495868,0.3333333333333333,0.22752290909862113,0.8763990111960844,0.8915493419293733,0.5832042737301255,0.45627980922098577,0.05433896066032828,0.9615710012131139,0.9663765838969286,0.909636673819819,0.3284375390390919
0.31798658857482387,0.8812211753388224,0.9033231474408034,-0.014080195898377716,0.16981132075471697,0.30802633759391485,0.8896140761010765,0.9099831600447709,0.08230877345191187,0.09230028937269846,0.4240284649819624,0.9131313190924902,0.9291861482943711,0.2821698556088893,0.1523509657949779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03856823266219239,0.22917225950783,0.39458389261745147,0.18957552514599493,0.275177304964539,0.10674353624593141,0.11200083032699583,0.2821037997582245,0.1601976545360849,0.3218137088954457,0.08204685949625976,0.4235155005822212,0.5554568272540965,0.29489914730689315,0.24018811266365522
0.13141302831636212,0.9554331147998326,0.9651813363091002,0.7150571131879543,0.5384615384615384,0.178109207618706,0.9177249998406124,0.9364848158771929,0.4564123267285303,0.8283485045513655,0.12127830153805197,0.9738321508196675,0.9795374767024166,0.88333969711201,0.5040570548974097
0.018469789238904345,1.0,1.0,0.0,0.0,0.023646765071305746,1.0,1.0,0.0,0.0,0.18167726643345872,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4026784076316272,0.9014204471001389,0.9141232277170558,0.9823259102156239,0.6658031088082902,0.42203277077214474,0.8195199179078331,0.8411615147041394,0.8038867641401501,0.3812205725850324,0.38296325473624243,0.9419849641255472,0.9495244789129698,0.9952484267444274,0.6681152679909265
0.35678045416481946,0.3438746859760603,0.4312398404019573,0.52067249957111,-0.05872801082543978,0.30588442956900636,0.20429539948176215,0.2929270284013305,0.25628231490616266,-0.16772475619439953,0.3508631225460667,0.47110360231148063,0.5451479359884633,0.6805884246901469,0.3457403654998475
0.37558729342465114,0.9446249503284169,0.9542373756262126,0.5017775520568817,0.20930232558139536,0.3717813867135514,0.913852327252506,0.9280861849289878,0.36057173326482805,0.0056864442086643945,0.36860075503202966,0.9668816246546796,0.9726762624609014,0.7326891656638391,0.2353206750457564
0.4667662207052083,0.7477727323520149,0.7753013287416243,0.773673083342606,0.6535433070866141,0.4626954626610229,0.6240246690002238,0.6617183181238004,0.6608246138017386,0.4562727740069614,0.47924196956473053,0.8424289268744265,0.8600529845701468,0.8885125811311676,0.6556086119303757
0.2424727738629084,0.09024663677130045,0.20415799167200796,0.3352910829794833,0.17378734339865082,0.27174312637767306,0.00938792686352627,0.1269006842409409,0.31470606329747247,0.20854437767448625,0.28361718972886824,0.285130569688082,0.37462279575233987,0.46488557144247505,0.11943247325330897
0.5585814658469558,0.8149630280193784,0.8355821670396405,0.8954727030625832,0.7266811279826464,0.5570633312037692,0.6810040690456027,0.7156030663708063,0.7915948403297481,0.7404506638340357,0.5653755469903579,0.8376912841302587,0.855369399524794,0.6059829192580372,0.27373241401057863
0.5324690172405908,0.6200553345223396,0.6950790574838285,0.7995600676818951,0.8038158440481128,0.5445071457397505,0.4600925209014359,0.5618741488227401,0.6790311630392225,0.6724677175863952,0.5006061583338365,0.7559579037669537,0.80470698287269,0.8458282247869654,0.8221689537784255
0.16205533596837945,0.391304347826087,0.42549407114624516,0.41818181818181815,1.0,-0.005173180011344964,0.2672688797583247,0.2968553256169347,0.20707875305466708,1.0,0.28144251966991646,0.5440038020668173,0.5761935658344817,0.604115044174361,1.0
